0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.968,0.032,0.000,0.000
0.000,0.000,0.947,0.053,0.000,0.000
0.000,0.000,0.961,0.039,0.000,0.000
0.000,0.000,0.961,0.039,0.000,0.000
0.000,0.000,0.982,0.018,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.359,0.641,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.041,0.959,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.978,0.021,0.000,0.000
0.000,0.000,0.907,0.093,0.000,0.000
0.000,0.000,0.894,0.106,0.000,0.000
0.000,0.000,0.948,0.052,0.000,0.000
0.000,0.000,0.069,0.931,0.000,0.000
0.000,0.000,0.931,0.069,0.000,0.000
0.000,0.000,0.891,0.109,0.000,0.000
0.000,0.000,0.967,0.033,0.000,0.000
0.000,0.000,0.961,0.038,0.000,0.000
0.000,0.000,0.988,0.012,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.833,0.167,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.854,0.146,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.980,0.020,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.963,0.037,0.000,0.000
0.000,0.000,0.963,0.037,0.000,0.000
0.000,0.000,0.984,0.016,0.000,0.000
0.000,0.000,0.986,0.014,0.000,0.000
0.000,0.000,0.983,0.017,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,0.993,0.007,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.986,0.014,0.000,0.000
0.000,0.000,0.988,0.012,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.663,0.337,0.000,0.000
0.000,0.000,0.000,0.064,0.936,0.000
0.000,0.000,0.000,0.917,0.083,0.000
0.000,0.000,0.020,0.979,0.000,0.000
0.406,0.000,0.000,0.000,0.000,0.594
0.541,0.000,0.000,0.000,0.000,0.459
0.956,0.000,0.000,0.000,0.000,0.044
0.285,0.000,0.000,0.000,0.000,0.715
0.059,0.000,0.000,0.000,0.000,0.941
0.054,0.000,0.000,0.000,0.000,0.946
0.120,0.000,0.000,0.000,0.000,0.880
0.146,0.000,0.000,0.000,0.000,0.854
0.108,0.000,0.000,0.000,0.000,0.892
0.060,0.000,0.000,0.000,0.000,0.940
0.996,0.000,0.000,0.000,0.000,0.004
0.754,0.000,0.000,0.000,0.000,0.246
0.978,0.000,0.000,0.000,0.000,0.022
0.951,0.000,0.000,0.000,0.000,0.049
0.000,0.000,0.000,0.000,1.000,0.000
0.934,0.000,0.000,0.000,0.000,0.066
0.934,0.000,0.000,0.000,0.000,0.066
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.994,0.000,0.000,0.000,0.006
0.001,0.370,0.000,0.000,0.000,0.629
0.001,0.001,0.000,0.000,0.000,0.998
0.001,0.000,0.000,0.000,0.000,0.999
0.001,0.008,0.000,0.000,0.000,0.991
0.001,0.038,0.000,0.000,0.000,0.961
0.001,0.027,0.000,0.000,0.000,0.972
0.000,0.920,0.000,0.000,0.000,0.080
0.000,0.685,0.000,0.000,0.000,0.315
0.000,0.685,0.000,0.000,0.000,0.315
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.995,0.000,0.000,0.000,0.005
0.000,0.958,0.000,0.000,0.000,0.042
0.000,0.356,0.000,0.000,0.000,0.644
0.000,0.356,0.000,0.000,0.000,0.644
0.000,0.694,0.000,0.000,0.000,0.306
0.000,0.940,0.000,0.000,0.000,0.060
0.000,0.997,0.000,0.000,0.000,0.003
0.000,0.997,0.000,0.000,0.000,0.003
0.000,0.997,0.000,0.000,0.000,0.003
0.000,0.995,0.005,0.000,0.000,0.000
0.000,0.998,0.001,0.000,0.000,0.001
0.000,0.993,0.000,0.000,0.000,0.006
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.998,0.000,0.000,0.000,0.001
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.998,0.000,0.000,0.000,0.002
0.002,0.123,0.000,0.000,0.000,0.875
0.002,0.218,0.000,0.000,0.000,0.780
0.000,0.845,0.000,0.000,0.000,0.155
0.000,0.968,0.000,0.000,0.000,0.032
0.000,0.997,0.000,0.000,0.000,0.003
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.998,0.000,0.000,0.000,0.002
0.000,0.983,0.000,0.000,0.000,0.017
0.000,0.856,0.000,0.000,0.000,0.144
0.001,0.273,0.000,0.000,0.000,0.725
0.000,0.997,0.000,0.000,0.000,0.003
0.000,0.999,0.000,0.000,0.000,0.001
0.000,0.989,0.000,0.000,0.000,0.011
0.000,0.975,0.000,0.000,0.000,0.025
0.000,0.989,0.000,0.000,0.000,0.011
0.000,0.988,0.000,0.000,0.000,0.012
0.000,0.000,0.001,0.993,0.006,0.000
0.000,0.000,0.002,0.995,0.003,0.000
0.000,0.000,0.072,0.928,0.000,0.000
0.000,0.000,0.005,0.993,0.002,0.000
0.000,0.000,0.003,0.995,0.002,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.482,0.518,0.000,0.000
0.000,0.000,0.067,0.933,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.922,0.078,0.000,0.000
0.000,0.000,0.053,0.947,0.000,0.000
0.000,0.000,0.943,0.057,0.000,0.000
0.000,0.000,0.832,0.168,0.000,0.000
0.000,0.000,0.000,0.970,0.029,0.000
0.000,0.000,0.445,0.555,0.000,0.000
0.000,0.000,0.000,0.826,0.174,0.000
0.000,0.000,0.020,0.980,0.001,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.157,0.843,0.000,0.000
0.000,0.000,0.007,0.992,0.001,0.000
0.000,0.000,0.683,0.317,0.000,0.000
0.000,0.000,0.581,0.419,0.000,0.000
0.000,0.000,0.714,0.286,0.000,0.000
0.000,0.000,0.614,0.386,0.000,0.000
0.000,0.000,0.682,0.318,0.000,0.000
0.000,0.000,0.028,0.971,0.001,0.000
0.000,0.000,0.892,0.108,0.000,0.000
0.000,0.000,0.542,0.458,0.000,0.000
0.000,0.000,0.540,0.460,0.000,0.000
0.000,0.000,0.540,0.460,0.000,0.000
0.000,0.000,0.359,0.641,0.000,0.000
0.000,0.000,0.361,0.639,0.000,0.000
0.000,0.000,0.859,0.141,0.000,0.000
0.000,0.000,0.961,0.039,0.000,0.000
0.000,0.000,0.929,0.071,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000
0.000,0.000,0.973,0.027,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.357,0.643,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.322,0.678,0.000,0.000
0.000,0.000,0.980,0.000,0.000,0.020
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.041,0.959,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.962,0.038,0.000,0.000
0.000,0.000,0.906,0.094,0.000,0.000
0.000,0.000,0.949,0.051,0.000,0.000
0.000,0.000,0.968,0.032,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.968,0.032,0.000,0.000
0.000,0.000,0.123,0.877,0.000,0.000
0.000,0.000,0.973,0.027,0.000,0.000
0.000,0.000,0.986,0.014,0.000,0.000
0.000,0.000,0.071,0.929,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.000,0.214,0.786,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.616,0.384,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.350,0.650,0.000,0.000
0.000,0.000,0.000,0.987,0.012,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.001,0.999,0.000
0.000,0.000,0.673,0.327,0.000,0.000
0.000,0.000,0.990,0.010,0.000,0.000
0.001,0.004,0.000,0.000,0.000,0.995
0.001,0.004,0.000,0.000,0.000,0.995
0.004,0.000,0.000,0.000,0.000,0.996
0.891,0.000,0.000,0.000,0.000,0.109
0.971,0.000,0.000,0.000,0.000,0.029
0.958,0.000,0.000,0.000,0.000,0.042
0.764,0.000,0.000,0.000,0.000,0.236
0.536,0.000,0.000,0.000,0.000,0.464
0.987,0.000,0.000,0.000,0.000,0.013
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
0.989,0.000,0.000,0.000,0.000,0.011
0.989,0.000,0.000,0.000,0.000,0.011
0.079,0.000,0.000,0.000,0.000,0.921
0.340,0.000,0.000,0.000,0.000,0.660
0.534,0.000,0.000,0.000,0.000,0.466
0.864,0.000,0.000,0.000,0.000,0.136
0.381,0.000,0.000,0.000,0.000,0.619
0.863,0.000,0.000,0.000,0.000,0.137
0.985,0.000,0.000,0.000,0.000,0.015
0.000,0.000,0.000,0.000,1.000,0.000
0.957,0.000,0.000,0.000,0.000,0.043
0.957,0.000,0.000,0.000,0.000,0.043
0.275,0.000,0.000,0.000,0.000,0.725
0.863,0.000,0.000,0.000,0.000,0.137
0.243,0.000,0.000,0.000,0.000,0.757
0.005,0.000,0.000,0.000,0.000,0.995
0.005,0.000,0.000,0.000,0.000,0.995
0.983,0.000,0.000,0.000,0.000,0.017
0.984,0.000,0.000,0.000,0.000,0.016
0.994,0.000,0.000,0.000,0.000,0.006
1.000,0.000,0.000,0.000,0.000,0.000
0.997,0.000,0.000,0.000,0.000,0.003
0.998,0.000,0.000,0.000,0.000,0.002
0.987,0.000,0.000,0.000,0.000,0.013
0.975,0.000,0.000,0.000,0.000,0.025
0.928,0.000,0.000,0.000,0.000,0.072
0.819,0.000,0.000,0.000,0.000,0.181
0.865,0.000,0.000,0.000,0.000,0.135
0.790,0.000,0.000,0.000,0.000,0.210
0.955,0.000,0.000,0.000,0.000,0.045
0.950,0.000,0.000,0.000,0.000,0.050
0.937,0.000,0.000,0.000,0.000,0.063
0.980,0.000,0.000,0.000,0.000,0.020
0.968,0.000,0.000,0.000,0.000,0.032
0.996,0.000,0.000,0.000,0.000,0.004
0.872,0.000,0.000,0.000,0.000,0.128
0.639,0.000,0.000,0.000,0.000,0.361
0.606,0.000,0.000,0.000,0.000,0.394
0.972,0.000,0.000,0.000,0.000,0.028
0.998,0.000,0.000,0.000,0.000,0.002
0.114,0.000,0.000,0.000,0.000,0.886
0.001,0.000,0.000,0.000,0.000,0.999
0.831,0.000,0.000,0.000,0.000,0.169
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.041,0.959,0.000,0.000
0.000,0.000,0.177,0.822,0.000,0.000
0.000,0.000,0.801,0.199,0.000,0.000
0.000,0.000,0.054,0.945,0.000,0.000
0.000,0.000,0.774,0.226,0.000,0.000
0.000,0.000,0.647,0.353,0.000,0.000
0.000,0.000,0.539,0.461,0.000,0.000
0.000,0.000,0.687,0.313,0.000,0.000
0.000,0.000,0.228,0.772,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000
0.000,0.000,0.003,0.996,0.002,0.000
0.000,0.000,0.889,0.111,0.000,0.000
0.000,0.000,0.072,0.928,0.000,0.000
0.000,0.000,0.979,0.021,0.000,0.000
0.000,0.000,0.979,0.021,0.000,0.000
0.000,0.000,0.041,0.959,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.082,0.918,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.983,0.017,0.000,0.000
0.000,0.000,0.092,0.908,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.431,0.569,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,0.974,0.026,0.000,0.000
0.000,0.000,0.588,0.412,0.000,0.000
0.000,0.000,0.588,0.412,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000
0.000,0.000,0.138,0.861,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.920,0.080,0.000,0.000
0.000,0.000,0.857,0.143,0.000,0.000
0.000,0.000,0.258,0.742,0.000,0.000
0.000,0.000,0.906,0.094,0.000,0.000
0.000,0.000,0.035,0.965,0.000,0.000
0.000,0.000,0.587,0.413,0.000,0.000
0.000,0.000,0.431,0.569,0.000,0.000
0.000,0.000,0.002,0.996,0.002,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.003,0.000,0.000
0.000,0.000,0.626,0.374,0.000,0.000
0.000,0.000,0.787,0.213,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000
0.000,0.000,0.760,0.240,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.288,0.712,0.000,0.000
0.000,0.000,0.003,0.996,0.001,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.974,0.026,0.000,0.000
0.000,0.000,0.965,0.035,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.789,0.211,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.974,0.026,0.000,0.000
0.000,0.000,0.838,0.161,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.933,0.067,0.000,0.000
0.000,0.000,0.069,0.931,0.000,0.000
0.000,0.000,0.951,0.049,0.000,0.000
0.000,0.000,0.877,0.123,0.000,0.000
0.000,0.000,0.943,0.057,0.000,0.000
0.000,0.000,0.981,0.019,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,0.974,0.026,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.970,0.030,0.000,0.000
0.000,0.000,0.059,0.941,0.000,0.000
0.000,0.000,0.860,0.140,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.691,0.309,0.000,0.000
0.171,0.000,0.000,0.000,0.000,0.829
0.995,0.000,0.000,0.000,0.000,0.005
0.385,0.000,0.000,0.000,0.000,0.615
1.000,0.000,0.000,0.000,0.000,0.000
0.011,0.000,0.000,0.000,0.000,0.989
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.003,0.995,0.002,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.994,0.000,0.000,0.000,0.000,0.006
1.000,0.000,0.000,0.000,0.000,0.000
0.989,0.000,0.000,0.000,0.000,0.011
0.999,0.000,0.000,0.000,0.000,0.001
0.965,0.000,0.000,0.000,0.000,0.035
0.995,0.000,0.000,0.000,0.000,0.005
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.837,0.163,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
0.989,0.000,0.000,0.000,0.000,0.011
0.998,0.000,0.000,0.000,0.000,0.002
0.971,0.000,0.000,0.000,0.000,0.029
0.986,0.000,0.000,0.000,0.000,0.014
0.705,0.000,0.000,0.000,0.000,0.295
0.987,0.000,0.000,0.000,0.000,0.013
0.879,0.000,0.000,0.000,0.000,0.121
0.931,0.000,0.000,0.000,0.000,0.069
0.380,0.000,0.000,0.000,0.000,0.620
0.000,0.951,0.024,0.000,0.000,0.026
0.000,0.491,0.000,0.000,0.000,0.509
0.000,0.021,0.975,0.000,0.000,0.004
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.984,0.000,0.000,0.016
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.040,0.000,0.000,0.960
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.023,0.000,0.000,0.977
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.962,0.000,0.000,0.038
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.959,0.000,0.000,0.041
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.779,0.000,0.000,0.221
0.000,0.000,0.995,0.000,0.000,0.005
0.000,0.000,0.993,0.000,0.000,0.007
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.003,0.996,0.001,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.942,0.058,0.000,0.000
0.000,0.000,0.933,0.067,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.663,0.337,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.431,0.569,0.000,0.000
0.000,0.000,0.470,0.530,0.000,0.000
0.000,0.000,0.996,0.004,0.000,0.000
0.000,0.000,0.004,0.995,0.001,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.978,0.022,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.815,0.185,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.894,0.106,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.814,0.186,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.549,0.451,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.001,0.996,0.003,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.942,0.058,0.000,0.000
0.944,0.000,0.000,0.000,0.000,0.056
0.000,0.006,0.692,0.000,0.000,0.302
0.996,0.000,0.000,0.000,0.000,0.004
0.156,0.000,0.000,0.000,0.000,0.844
0.997,0.000,0.000,0.000,0.000,0.003
0.893,0.000,0.000,0.000,0.000,0.107
0.999,0.000,0.000,0.000,0.000,0.001
0.994,0.000,0.000,0.000,0.000,0.006
0.999,0.000,0.000,0.000,0.000,0.001
0.709,0.000,0.000,0.000,0.000,0.291
1.000,0.000,0.000,0.000,0.000,0.000
0.992,0.000,0.000,0.000,0.000,0.008
0.001,0.245,0.000,0.000,0.000,0.754
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.035,0.000,0.000,0.965
0.000,0.000,0.116,0.883,0.000,0.000
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.968,0.000,0.000,0.032
0.000,0.000,0.710,0.290,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.991,0.009,0.000,0.000
0.000,0.000,0.995,0.005,0.000,0.000
0.000,0.000,0.168,0.832,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.994,0.006,0.000,0.000
0.000,0.000,0.133,0.867,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.857,0.143,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.875,0.125,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.890,0.110,0.000,0.000
0.000,0.000,0.890,0.110,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.539,0.461,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.146,0.854,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.992,0.008,0.000,0.000
0.000,0.000,0.285,0.715,0.000,0.000
