0.000,0.000,0.658,0.000,0.000,0.342
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.985,0.000,0.000,0.015
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.921,0.000,0.000,0.079
0.000,0.000,0.977,0.000,0.000,0.023
0.000,0.000,0.343,0.000,0.000,0.657
0.000,0.000,0.661,0.000,0.000,0.339
0.000,0.000,0.995,0.000,0.000,0.005
0.000,0.000,0.992,0.000,0.000,0.008
0.000,0.000,0.978,0.000,0.000,0.022
0.000,0.000,0.280,0.000,0.000,0.720
0.000,0.000,0.102,0.000,0.000,0.898
0.000,0.000,0.902,0.000,0.000,0.098
0.000,0.000,0.781,0.000,0.000,0.219
0.000,0.000,0.880,0.000,0.000,0.120
0.000,0.000,0.578,0.000,0.000,0.422
0.000,0.000,0.520,0.000,0.000,0.480
0.000,0.000,0.016,0.000,0.000,0.984
0.000,0.000,0.725,0.000,0.000,0.275
0.000,0.000,0.390,0.000,0.000,0.610
0.000,0.000,0.957,0.000,0.000,0.043
0.000,0.000,0.837,0.000,0.000,0.163
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.195,0.000,0.000,0.805
0.000,0.000,0.920,0.000,0.000,0.080
0.000,0.000,0.938,0.000,0.000,0.062
0.000,0.000,0.906,0.000,0.000,0.094
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.973,0.000,0.000,0.027
0.000,0.000,0.886,0.000,0.000,0.114
0.000,0.000,0.855,0.000,0.000,0.145
0.000,0.000,0.994,0.000,0.000,0.006
0.000,0.000,0.918,0.000,0.000,0.082
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.991,0.000,0.000,0.009
0.000,0.000,0.994,0.000,0.000,0.006
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.990,0.000,0.000,0.010
0.000,0.000,0.954,0.000,0.000,0.046
0.000,0.000,0.937,0.000,0.000,0.063
0.000,0.000,0.846,0.000,0.000,0.154
0.000,0.000,0.949,0.000,0.000,0.051
0.000,0.000,0.951,0.000,0.000,0.049
0.000,0.000,0.977,0.000,0.000,0.023
0.000,0.000,0.976,0.000,0.000,0.024
0.000,0.000,0.942,0.000,0.000,0.058
0.000,0.000,0.909,0.000,0.000,0.091
0.000,0.000,0.988,0.000,0.000,0.012
0.000,0.000,0.994,0.000,0.000,0.006
0.000,0.000,0.991,0.000,0.000,0.009
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.987,0.000,0.000,0.013
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.989,0.011,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.960,0.000,0.000,0.040
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.956,0.000,0.000,0.044
0.000,0.000,0.939,0.000,0.000,0.061
0.000,0.000,0.973,0.000,0.000,0.027
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.920,0.000,0.000,0.080
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.977,0.000,0.000,0.023
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.993,0.000,0.000,0.007
0.000,0.000,0.789,0.000,0.000,0.211
0.000,0.000,0.988,0.000,0.000,0.012
0.000,0.000,0.527,0.000,0.000,0.473
0.000,0.000,0.527,0.000,0.000,0.473
0.000,0.000,0.696,0.000,0.000,0.304
0.000,0.000,0.751,0.000,0.000,0.249
0.000,0.000,0.086,0.000,0.000,0.914
0.000,0.000,0.697,0.000,0.000,0.303
0.000,0.000,0.054,0.000,0.000,0.946
0.000,0.000,0.068,0.000,0.000,0.932
0.000,0.000,0.349,0.000,0.000,0.651
0.000,0.000,0.532,0.000,0.000,0.468
0.000,0.000,0.865,0.000,0.000,0.135
0.000,0.000,0.602,0.000,0.000,0.398
0.000,0.000,0.298,0.000,0.000,0.702
0.000,0.000,0.041,0.000,0.000,0.959
0.000,0.000,0.041,0.000,0.000,0.959
0.000,0.000,0.167,0.000,0.000,0.833
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.297,0.000,0.000,0.703
0.000,0.000,0.531,0.000,0.000,0.469
0.000,0.000,0.985,0.000,0.000,0.015
0.000,0.000,0.953,0.000,0.000,0.047
0.000,0.000,0.982,0.000,0.000,0.018
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.648,0.000,0.000,0.352
0.000,0.000,0.591,0.000,0.000,0.409
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.956,0.000,0.000,0.044
0.000,0.000,0.993,0.000,0.000,0.007
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.929,0.000,0.000,0.071
0.000,0.000,0.108,0.000,0.000,0.892
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.910,0.000,0.000,0.090
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.201,0.000,0.000,0.799
0.000,0.000,0.885,0.000,0.000,0.115
0.000,0.000,0.954,0.000,0.000,0.046
0.000,0.000,0.411,0.000,0.000,0.589
0.000,0.000,0.296,0.000,0.000,0.704
0.000,0.000,0.929,0.000,0.000,0.071
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.983,0.000,0.000,0.017
0.000,0.000,0.867,0.000,0.000,0.133
0.000,0.000,0.860,0.000,0.000,0.140
0.000,0.000,0.756,0.000,0.000,0.244
0.000,0.000,0.134,0.000,0.000,0.866
0.000,0.000,0.167,0.000,0.000,0.833
0.000,0.000,0.298,0.000,0.000,0.702
0.000,0.000,0.204,0.000,0.000,0.796
0.000,0.000,0.981,0.000,0.000,0.019
0.000,0.000,0.986,0.000,0.000,0.014
0.000,0.000,0.994,0.000,0.000,0.006
0.000,0.000,0.943,0.000,0.000,0.057
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.965,0.000,0.000,0.035
0.000,0.000,0.004,0.000,0.000,0.996
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.002,0.000,0.000,0.000,0.000,0.998
0.024,0.000,0.000,0.000,0.000,0.976
0.013,0.000,0.000,0.000,0.000,0.987
0.593,0.000,0.000,0.000,0.000,0.407
0.995,0.000,0.000,0.000,0.000,0.005
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.988,0.000,0.000,0.000,0.000,0.012
1.000,0.000,0.000,0.000,0.000,0.000
0.993,0.000,0.000,0.000,0.000,0.007
0.613,0.000,0.000,0.000,0.000,0.387
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.019,0.000,0.000,0.000,0.000,0.981
0.996,0.000,0.000,0.000,0.000,0.004
1.000,0.000,0.000,0.000,0.000,0.000
0.993,0.000,0.000,0.000,0.000,0.007
0.607,0.000,0.000,0.000,0.000,0.393
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.998,0.000,0.000,0.000,0.000,0.002
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.998,0.000,0.000,0.000,0.000,0.002
0.998,0.000,0.000,0.000,0.000,0.002
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.995,0.000,0.000,0.000,0.000,0.005
0.980,0.000,0.000,0.000,0.000,0.020
0.999,0.000,0.000,0.000,0.000,0.001
1.000,0.000,0.000,0.000,0.000,0.000
0.987,0.000,0.000,0.000,0.000,0.013
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.999,0.000,0.000,0.000,0.000,0.001
0.997,0.000,0.000,0.000,0.000,0.003
0.993,0.000,0.000,0.000,0.000,0.007
0.691,0.000,0.000,0.000,0.000,0.309
0.993,0.000,0.000,0.000,0.000,0.007
0.994,0.000,0.000,0.000,0.000,0.006
0.992,0.000,0.000,0.000,0.000,0.008
1.000,0.000,0.000,0.000,0.000,0.000
0.992,0.000,0.000,0.000,0.000,0.008
0.996,0.000,0.000,0.000,0.000,0.004
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.892,0.000,0.000,0.000,0.000,0.108
0.964,0.000,0.000,0.000,0.000,0.036
0.978,0.000,0.000,0.000,0.000,0.022
0.991,0.000,0.000,0.000,0.000,0.009
0.994,0.000,0.000,0.000,0.000,0.006
0.001,0.010,0.000,0.000,0.000,0.989
1.000,0.000,0.000,0.000,0.000,0.000
0.997,0.000,0.000,0.000,0.000,0.003
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.999
0.904,0.000,0.000,0.000,0.000,0.096
0.002,0.000,0.000,0.000,0.000,0.998
0.993,0.000,0.000,0.000,0.000,0.007
0.938,0.000,0.000,0.000,0.000,0.062
0.006,0.000,0.000,0.000,0.000,0.994
0.511,0.000,0.000,0.000,0.000,0.489
0.117,0.000,0.000,0.000,0.000,0.883
0.002,0.000,0.000,0.000,0.000,0.998
0.000,0.000,0.234,0.000,0.000,0.766
0.000,0.000,0.021,0.000,0.000,0.979
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.443,0.000,0.000,0.557
0.000,0.000,0.936,0.000,0.000,0.064
0.000,0.000,0.695,0.000,0.000,0.305
0.000,0.000,0.687,0.000,0.000,0.313
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.046,0.000,0.000,0.954
0.000,0.000,0.702,0.000,0.000,0.298
0.000,0.000,0.015,0.000,0.000,0.985
0.000,0.000,0.812,0.000,0.000,0.188
0.000,0.000,0.542,0.000,0.000,0.458
0.000,0.000,0.013,0.000,0.000,0.987
0.000,0.000,0.336,0.000,0.000,0.664
0.000,0.000,0.082,0.000,0.000,0.918
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.035,0.000,0.000,0.965
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.035,0.000,0.000,0.965
0.000,0.000,0.981,0.000,0.000,0.019
0.000,0.000,0.047,0.000,0.000,0.953
0.000,0.000,0.448,0.000,0.000,0.552
0.000,0.000,0.002,0.000,0.000,0.998
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.003,0.000,0.000,0.997
0.000,0.000,0.562,0.000,0.000,0.438
0.000,0.000,0.008,0.000,0.000,0.992
0.000,0.000,0.003,0.000,0.000,0.997
0.000,0.000,0.094,0.000,0.000,0.906
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.433,0.000,0.000,0.567
0.000,0.000,0.125,0.000,0.000,0.875
0.000,0.000,0.002,0.000,0.000,0.998
0.000,0.000,0.008,0.000,0.000,0.992
0.000,0.000,0.529,0.000,0.000,0.471
0.000,0.000,0.004,0.000,0.000,0.996
0.000,0.000,0.263,0.000,0.000,0.737
0.000,0.000,0.914,0.000,0.000,0.086
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.336,0.000,0.000,0.664
0.000,0.000,0.022,0.000,0.000,0.978
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.500,0.000,0.000,0.500
0.000,0.000,0.974,0.000,0.000,0.026
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.903,0.000,0.000,0.097
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.942,0.000,0.000,0.058
0.000,0.000,0.136,0.000,0.000,0.864
0.000,0.000,0.911,0.000,0.000,0.089
0.000,0.000,0.009,0.000,0.000,0.991
0.000,0.000,0.223,0.000,0.000,0.777
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.013,0.000,0.000,0.987
0.000,0.000,0.039,0.000,0.000,0.961
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.627,0.000,0.000,0.373
0.000,0.000,0.266,0.000,0.000,0.734
0.000,0.000,0.054,0.000,0.000,0.946
0.000,0.000,0.010,0.000,0.000,0.990
0.000,0.000,0.003,0.000,0.000,0.997
0.000,0.000,0.585,0.000,0.000,0.415
0.000,0.000,0.424,0.000,0.000,0.576
0.000,0.000,0.112,0.000,0.000,0.888
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.215,0.000,0.000,0.785
0.000,0.000,0.103,0.000,0.000,0.897
0.000,0.000,0.048,0.000,0.000,0.952
0.000,0.000,0.090,0.000,0.000,0.910
0.000,0.000,0.942,0.000,0.000,0.058
0.000,0.000,0.983,0.000,0.000,0.017
0.000,0.000,0.006,0.000,0.000,0.994
0.000,0.000,0.025,0.000,0.000,0.975
0.000,0.000,0.039,0.000,0.000,0.961
0.000,0.000,0.919,0.000,0.000,0.081
0.000,0.000,0.908,0.000,0.000,0.092
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.507,0.000,0.000,0.493
0.000,0.000,0.880,0.000,0.000,0.120
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.818,0.000,0.000,0.182
0.000,0.000,0.991,0.000,0.000,0.009
0.000,0.000,0.816,0.000,0.000,0.184
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.927,0.000,0.000,0.073
0.000,0.000,0.155,0.000,0.000,0.845
0.000,0.000,0.027,0.000,0.000,0.973
0.000,0.000,0.893,0.000,0.000,0.107
0.000,0.000,0.978,0.000,0.000,0.022
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.987,0.000,0.000,0.013
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.977,0.000,0.000,0.023
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.994,0.000,0.000,0.006
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.979,0.000,0.000,0.021
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.995,0.000,0.000,0.005
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.002,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.992,0.000,0.000,0.008
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.999,0.001,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.831,0.000,0.000,0.169
0.000,0.000,0.833,0.000,0.000,0.167
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.990,0.010,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.966,0.000,0.000,0.034
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.972,0.000,0.000,0.028
0.000,0.000,0.975,0.000,0.000,0.025
0.000,0.000,0.861,0.000,0.000,0.139
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.980,0.000,0.000,0.020
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.924,0.000,0.000,0.076
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.972,0.028,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.978,0.000,0.000,0.022
0.000,0.000,0.772,0.000,0.000,0.228
0.000,0.000,0.441,0.000,0.000,0.559
0.000,0.000,0.993,0.000,0.000,0.007
0.000,0.000,0.987,0.000,0.000,0.013
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.982,0.000,0.000,0.018
0.000,0.000,0.987,0.000,0.000,0.013
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.929,0.000,0.000,0.071
0.000,0.000,0.990,0.000,0.000,0.010
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.995,0.000,0.000,0.005
0.000,0.000,0.977,0.000,0.000,0.023
0.000,0.000,0.636,0.000,0.000,0.364
0.000,0.000,0.756,0.000,0.000,0.244
0.000,0.000,0.994,0.000,0.000,0.006
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.984,0.000,0.000,0.016
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.996,0.000,0.000,0.004
0.000,0.000,0.974,0.000,0.000,0.026
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.973,0.000,0.000,0.027
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.993,0.000,0.000,0.007
0.000,0.000,0.033,0.000,0.000,0.967
0.000,0.000,0.428,0.000,0.000,0.572
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.858,0.000,0.000,0.142
0.000,0.000,0.091,0.000,0.000,0.909
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.948,0.000,0.000,0.052
0.000,0.000,0.886,0.000,0.000,0.114
0.000,0.000,0.987,0.000,0.000,0.013
0.000,0.000,0.001,0.000,0.000,0.999
0.000,0.000,0.889,0.000,0.000,0.111
0.000,0.000,0.007,0.000,0.000,0.993
0.000,0.000,0.947,0.000,0.000,0.053
0.000,0.000,0.908,0.000,0.000,0.092
0.000,0.000,0.303,0.000,0.000,0.697
0.000,0.000,0.053,0.000,0.000,0.947
0.000,0.000,0.193,0.000,0.000,0.807
0.000,0.000,0.716,0.000,0.000,0.284
0.000,0.000,0.286,0.000,0.000,0.714
0.000,0.000,0.340,0.000,0.000,0.660
0.000,0.000,0.009,0.000,0.000,0.991
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.710,0.000,0.000,0.290
0.000,0.000,0.701,0.000,0.000,0.299
0.000,0.000,0.001,0.000,0.000,0.999
0.000,0.000,0.083,0.000,0.000,0.917
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.763,0.000,0.000,0.237
0.000,0.000,0.499,0.000,0.000,0.501
0.000,0.000,0.001,0.000,0.000,0.999
0.000,0.000,0.089,0.000,0.000,0.911
0.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.065,0.000,0.000,0.935
0.000,0.000,0.089,0.000,0.000,0.911
0.000,0.000,0.039,0.000,0.000,0.961
0.000,0.000,0.573,0.000,0.000,0.427
0.000,0.000,0.015,0.000,0.000,0.985
0.000,0.000,0.855,0.000,0.000,0.145
0.000,0.000,0.959,0.000,0.000,0.041
0.000,0.000,0.087,0.000,0.000,0.913
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.112,0.000,0.000,0.888
0.000,0.000,0.009,0.000,0.000,0.991
0.000,0.000,0.760,0.000,0.000,0.240
0.000,0.000,0.879,0.000,0.000,0.121
0.000,0.000,0.986,0.000,0.000,0.014
0.000,0.000,0.970,0.000,0.000,0.030
0.000,0.000,0.231,0.000,0.000,0.769
0.000,0.000,0.329,0.000,0.000,0.671
0.000,0.000,0.995,0.000,0.000,0.005
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.803,0.000,0.000,0.197
0.000,0.000,0.289,0.000,0.000,0.711
0.000,0.000,0.957,0.000,0.000,0.043
0.000,0.000,0.999,0.000,0.000,0.001
0.000,0.000,0.964,0.000,0.000,0.036
0.000,0.000,0.793,0.000,0.000,0.207
0.000,0.000,0.984,0.000,0.000,0.016
0.000,0.000,0.995,0.000,0.000,0.005
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,0.998,0.000,0.000,0.002
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.997,0.000,0.000,0.003
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.039,0.000,0.000,0.961
0.000,0.000,0.691,0.000,0.000,0.309
0.000,0.000,0.986,0.000,0.000,0.014
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000
